Comment,City,Comment Type,Critique Category,Response Category,Perception Type,racist,Reasoning,Raw Response,Comment_ask a genuine question,Comment_ask a rhetorical question,Comment_provide a fact or claim,Comment_provide an observation,Comment_express their opinion,Comment_express others opinions,Critique_money aid allocation,Critique_government critique,Critique_societal critique,Response_solutions/interventions,Perception_personal interaction,Perception_media portrayal,Perception_not in my backyard,Perception_harmful generalization,Perception_deserving/undeserving,Racist_Flag
"[USER] Turns out [ORGANIZATION] is only safe if you’re homeless or a thief. When till lefties learn they need to move to [PERSON], not GPE2",portland,,,,,No,No reasoning provided.,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Warming and [PERSON] Under Great Threat

Blog: [URL]

Housing Survey: [URL]

#portland #portlandoregon #portlandstateuniversity #homeless #cold #hot #climatechange #warmingcenters #coolingcenters [URL]",portland,"provide a fact or claim, provide an observation",,,,No,No reasoning provided.,"Comment Type: [provide a fact or claim, provide an observation]
Critique Category",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"PERSON0 I took a trip with buddy to [ORGANIZATION]. I’ve seen homeless people obviously, but never so many. Our hotel had the river view room. The view was tents all across the riverbank.",portland,,,,,No,No reasoning provided.,Comment Type:,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Because if we don't pass it [ORGANIZATION] schools will all crumble, they'll have to fire most of the teachers and your children will become homeless fentanyl addicts.
(All that will happen in [ORGANIZATION] anyway - just save your money going forward, [ORGANIZATION].) [URL]",portland,,,,,No,No reasoning provided.,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"[USER] [USER] [ORGANIZATION], [PERSON] used to be a beautiful city with lush green parks sprinkled all over the city. It truly was GPE2."" Not now. Mayor went woke immediately during [ORGANIZATION] of love, [ORGANIZATION]-elected DAs didnt prosecute, &amp; homeless invaded soiling our parks w dregs of society",portland,,,,,No,No reasoning provided.,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[USER] That’s how homeless in [ORGANIZATION] travel I’ve seen it with my own eyes !!,portland,"provide a fact or claim, provide an observation",,,"[personal interaction]
Racist: [No]
Reasoning: The comment shares a personal eyewitness observation and claim about how homeless people travel in a specific location, without questions, critiques, solutions, or biases; it reflects direct personal experience without negative generalizations or racial elements.",No,"The comment shares a personal eyewitness observation and claim about how homeless people travel in a specific location, without questions, critiques, solutions, or biases; it reflects direct personal experience without negative generalizations or racial elements.","Comment Type: [provide a fact or claim, provide an observation]
Critique Category: []
Response Category: []
Perception Type: [personal interaction]
Racist: [No]
Reasoning: The comment shares a personal eyewitness observation and claim about how homeless people travel in a specific location, without questions, critiques, solutions, or biases; it reflects direct personal experience without negative generalizations or racial elements.",0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"One of the craziest things about ‘They Live’ (DATE0) is how tame the supposedly utterly dystopic homeless camps look in comparison to the actual reality - now- in cities like [ORGANIZATION], [PERSON] and GPE2. [ORGANIZATION]",portland,"provide an observation, express their opinion",societal critique,,"[media portrayal]
Racist: [No]
Reasoning: The comment observes and opines on how a movie's dystopian depiction of homeless camps pales compared to real urban conditions, critiquing societal failures in allowing such realities; it references media portrayal without proposing solutions",No,"The comment observes and opines on how a movie's dystopian depiction of homeless camps pales compared to real urban conditions, critiquing societal failures in allowing such realities; it references media portrayal without proposing solutions,","Comment Type: [provide an observation, express their opinion]
Critique Category: [societal critique]
Response Category: []
Perception Type: [media portrayal]
Racist: [No]
Reasoning: The comment observes and opines on how a movie's dystopian depiction of homeless camps pales compared to real urban conditions, critiquing societal failures in allowing such realities; it references media portrayal without proposing solutions,",0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0
"[USER] [USER] As for [ORGANIZATION], services are abundant and drugs are cheap (and they could be done with impunity on any block in the city and in broad daylight). That's why so [ORGANIZATION] has experienced an explosion of homeless in [ORGANIZATION].",portland,"provide a fact or claim, provide an observation, express their opinion","money aid allocation, government critique",,"[harmful generalization]
Racist: [No]
Reasoning: The comment claims abundant services and cheap drugs with impunity cause an explosion in homelessness, presenting it as",No,"The comment claims abundant services and cheap drugs with impunity cause an explosion in homelessness, presenting it as","Comment Type: [provide a fact or claim, provide an observation, express their opinion]
Critique Category: [money aid allocation, government critique]
Response Category: []
Perception Type: [harmful generalization]
Racist: [No]
Reasoning: The comment claims abundant services and cheap drugs with impunity cause an explosion in homelessness, presenting it as",0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0
[USER] The fentanyl is actually purer in [ORGANIZATION] and [PERSON]. Do ever do any actual research or at least ask homeless where they are from. Young ladies I always ask about their family Rational Emotive therapy it helps to connect with them pre drugs,portland,,,,,No,No reasoning provided.,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"[USER] [USER] They get arrested.

I live in the [ORGANIZATION].

Not only do drug users and sex workers get arrested in [ORGANIZATION] and [PERSON], but local governments are cracking down on the homeless and putting them in jail while saying they can't house them first *because* they're all drug addicts.",portland,,,,,No,No reasoning provided.,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"The number of homeless people in #[PERSON] has significantly increased. From 1,887 in [ORGANIZATION] to 6,297 in [LOCATION] according to the [ORGANIZATION] in Time Count.

During that same period, the city spent $1.7 billion on #homelessness between [ORGANIZATION] and [LOCATION]. This figure includes investments in [LOCATION]",portland,,,,,No,No reasoning provided.,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Divine Magistrate Judgment
From [ORGANIZATION]: [USER] [USER]
JUDGEMENT on [ORGANIZATION] in [ORGANIZATION] and Implications of the Patriot Act

In the name of [ORGANIZATION], we, the [URL]",portland,,,,,No,No reasoning provided.,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"[ORGANIZATION]: [URL]

Blog: [URL]

Housing Survey: [URL]
 #rentwell #compensation #protection #financialstability #homelessness #eviction #portland #oregon #portlandoregon #stability #[PERSON] [URL]",portland,,,,,No,No reasoning provided.,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[USER] Addicted homeless people wandering around [ORGANIZATION]... What could go wrong?,portland,"ask a rhetorical question, provide an observation, express their opinion",societal critique,,"[not in my backyard, harmful generalization]
Racist: [No]
Reasoning: The comment uses a rhetorical question to sarcastically imply danger from ""addicted homeless people"" in a specific area, observing their presence while expressing a negative opinion; it critiques societal allowance",No,"The comment uses a rhetorical question to sarcastically imply danger from ""addicted homeless people"" in a specific area, observing their presence while expressing a negative opinion; it critiques societal allowance","Comment Type: [ask a rhetorical question, provide an observation, express their opinion]
Critique Category: [societal critique]
Response Category: []
Perception Type: [not in my backyard, harmful generalization]
Racist: [No]
Reasoning: The comment uses a rhetorical question to sarcastically imply danger from ""addicted homeless people"" in a specific area, observing their presence while expressing a negative opinion; it critiques societal allowance",0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0
"Since [ORGANIZATION] won [ORGANIZATION] mayor's race [ORGANIZATION], the main question I've received (even from those who voted for him is): Who is [ORGANIZATION]? 

My attempt to answer.

[URL]",portland,,,,,No,No reasoning provided.,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"This story by [ORGANIZATION] is a gut punch and dives into why unsheltered families are “invisible” in [ORGANIZATION]. 

A must read, on [ORGANIZATION] [URL]",portland,"provide a fact or claim, express their opinion",societal critique,,"[media portrayal]
Racist: [No]
Reasoning: The comment shares a claim about an article's content on the invis",No,The comment shares a claim about an article's content on the invis,"Comment Type: [provide a fact or claim, express their opinion]
Critique Category: [societal critique]
Response Category: []
Perception Type: [media portrayal]
Racist: [No]
Reasoning: The comment shares a claim about an article's content on the invis",0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0
"[USER] interest of nobody. It's an unnecessary burden on neighborhoods and it's inhumane for the homeless. 

Enormous sums of money have been thrown at the problem - as has been done in [ORGANIZATION] and [PERSON] as well - and the problem is worse than ever. 

It's time to switch directions.",portland,,,,,No,No reasoning provided.,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
“Just stawp it”… while they find some [STREET] to track the person down and fine them or lock them up. Meanwhile [ORGANIZATION] is crawling with criminals &amp; homeless. Let the people have their googly eyes [ORGANIZATION],portland,"provide an observation, express their opinion",government critique,,"[harmful generalization]
Racist: [No]
Reasoning: The comment observes that an organization is filled with criminals and homeless people while expressing sarcastic opinion criticizing authorities for prioritizing minor infractions over real issues; this critiques government enforcement priorities and generalizes homeless individuals negatively by associating them with criminals, but contains no racial elements.",No,"The comment observes that an organization is filled with criminals and homeless people while expressing sarcastic opinion criticizing authorities for prioritizing minor infractions over real issues; this critiques government enforcement priorities and generalizes homeless individuals negatively by associating them with criminals, but contains no racial elements.","Comment Type: [provide an observation, express their opinion]
Critique Category: [government critique]
Response Category: []
Perception Type: [harmful generalization]
Racist: [No]
Reasoning: The comment observes that an organization is filled with criminals and homeless people while expressing sarcastic opinion criticizing authorities for prioritizing minor infractions over real issues; this critiques government enforcement priorities and generalizes homeless individuals negatively by associating them with criminals, but contains no racial elements.",0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0
